Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","388","Tomatoes","2008","2008","tonnes","4826396","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","463","Vegetables, fresh nes","2008","2008","tonnes","630486","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","420","Vegetables, leguminous nes","2008","2008","tonnes","0","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","222","Walnuts, with shell","2008","2008","tonnes","260355","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","567","Watermelons","2008","2008","tonnes","2566660","","Official data",""
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","15","Wheat","2008","2008","tonnes","6999977","","Official data",""
"QC","Crops","103","Iraq","5510","Production","221","Almonds, with shell","2008","2008","tonnes","441","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","515","Apples","2008","2008","tonnes","36362","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","526","Apricots","2008","2008","tonnes","18952","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","44","Barley","2008","2008","tonnes","403999","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","176","Beans, dry","2008","2008","tonnes","2744","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","414","Beans, green","2008","2008","tonnes","7900","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","181","Broad beans, horse beans, dry","2008","2008","tonnes","12819","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","358","Cabbages and other brassicas","2008","2008","tonnes","21147","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","426","Carrots and turnips","2008","2008","tonnes","38502","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","393","Cauliflowers and broccoli","2008","2008","tonnes","30850","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","191","Chick peas","2008","2008","tonnes","2000","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","401","Chillies and peppers, green","2008","2008","tonnes","69500","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","195","Cow peas, dry","2008","2008","tonnes","720","F","FAO estimate","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","397","Cucumbers and gherkins","2008","2008","tonnes","381004","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","577","Dates","2008","2008","tonnes","476318","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","399","Eggplants (aubergines)","2008","2008","tonnes","406076","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","569","Figs","2008","2008","tonnes","9473","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","619","Fruit, fresh nes","2008","2008","tonnes","63841","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","406","Garlic","2008","2008","tonnes","36179","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","507","Grapefruit (inc. pomelos)","2008","2008","tonnes","305","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","560","Grapes","2008","2008","tonnes","203223","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","242","Groundnuts, with shell","2008","2008","tonnes","6000","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","497","Lemons and limes","2008","2008","tonnes","4745","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","201","Lentils","2008","2008","tonnes","157","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","372","Lettuce and chicory","2008","2008","tonnes","118600","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","333","Linseed","2008","2008","tonnes","171","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","56","Maize","2008","2008","tonnes","287955","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","568","Melons, other (inc.cantaloupes)","2008","2008","tonnes","205852","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","79","Millet","2008","2008","tonnes","4470","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","234","Nuts nes","2008","2008","tonnes","1516","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","75","Oats","2008","2008","tonnes","300","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","430","Okra","2008","2008","tonnes","132015","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","260","Olives","2008","2008","tonnes","10840","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","403","Onions, dry","2008","2008","tonnes","116807","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","402","Onions, shallots, green","2008","2008","tonnes","336244","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","490","Oranges","2008","2008","tonnes","92551","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","534","Peaches and nectarines","2008","2008","tonnes","2500","F","FAO estimate","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","521","Pears","2008","2008","tonnes","12508","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","536","Plums and sloes","2008","2008","tonnes","7000","F","FAO estimate","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","116","Potatoes","2008","2008","tonnes","348773","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","394","Pumpkins, squash and gourds","2008","2008","tonnes","116100","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","523","Quinces","2008","2008","tonnes","1665","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","27","Rice, paddy","2008","2008","tonnes","248157","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","328","Seed cotton","2008","2008","tonnes","11633","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","289","Sesame seed","2008","2008","tonnes","18222","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","83","Sorghum","2008","2008","tonnes","25530","*","Unofficial figure","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","236","Soybeans","2008","2008","tonnes","26","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","373","Spinach","2008","2008","tonnes","14600","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","423","String beans","2008","2008","tonnes","65000","F","FAO estimate","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","157","Sugar beet","2008","2008","tonnes","17000","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","156","Sugar cane","2008","2008","tonnes","3720","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","267","Sunflower seed","2008","2008","tonnes","10000","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2008","2008","tonnes","27000","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","826","Tobacco, unmanufactured","2008","2008","tonnes","2250","*","Unofficial figure","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","388","Tomatoes","2008","2008","tonnes","802386","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","463","Vegetables, fresh nes","2008","2008","tonnes","104619","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","420","Vegetables, leguminous nes","2008","2008","tonnes","170948","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","205","Vetches","2008","2008","tonnes","966","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","222","Walnuts, with shell","2008","2008","tonnes","1661","Im","FAO data based on imputation methodology","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","567","Watermelons","2008","2008","tonnes","455712","","Official data","Kurdistan region is excluded"
"QC","Crops","103","Iraq","5510","Production","15","Wheat","2008","2008","tonnes","1255000","","Official data","Kurdistan region is excluded"
"QC","Crops","104","Ireland","5510","Production","515","Apples","2008","2008","tonnes","15600","","Official data",""
"QC","Crops","104","Ireland","5510","Production","44","Barley","2008","2008","tonnes","1294100","","Official data",""
"QC","Crops","104","Ireland","5510","Production","176","Beans, dry","2008","2008","tonnes","8600","","Official data",""
"QC","Crops","104","Ireland","5510","Production","414","Beans, green","2008","2008","tonnes","1676","Im","FAO data based on imputation methodology",""
"QC","Crops","104","Ireland","5510","Production","558","Berries nes","2008","2008","tonnes","157","Im","FAO data based on imputation methodology",""
"QC","Crops","104","Ireland","5510","Production","89","Buckwheat","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","104","Ireland","5510","Production","358","Cabbages and other brassicas","2008","2008","tonnes","24900","","Official data",""
"QC","Crops","104","Ireland","5510","Production","426","Carrots and turnips","2008","2008","tonnes","56900","","Official data",""
"QC","Crops","104","Ireland","5510","Production","393","Cauliflowers and broccoli","2008","2008","tonnes","12700","","Official data",""
"QC","Crops","104","Ireland","5510","Production","108","Cereals nes","2008","2008","tonnes","2224","Im","FAO data based on imputation methodology",""
"QC","Crops","104","Ireland","5510","Production","401","Chillies and peppers, green","2008","2008","tonnes","394","Im","FAO data based on imputation methodology",""
"QC","Crops","104","Ireland","5510","Production","397","Cucumbers and gherkins","2008","2008","tonnes","1700","","Official data",""
"QC","Crops","104","Ireland","5510","Production","550","Currants","2008","2008","tonnes","670","","Official data",""
"QC","Crops","104","Ireland","5510","Production","619","Fruit, fresh nes","2008","2008","tonnes","8000","F","FAO estimate",""
"QC","Crops","104","Ireland","5510","Production","541","Fruit, stone nes","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","104","Ireland","5510","Production","507","Grapefruit (inc. pomelos)","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","104","Ireland","5510","Production","677","Hops","2008","2008","tonnes","42","Im","FAO data based on imputation methodology",""
"QC","Crops","104","Ireland","5510","Production","407","Leeks, other alliaceous vegetables","2008","2008","tonnes","1300","","Official data",""
"QC","Crops","104","Ireland","5510","Production","372","Lettuce and chicory","2008","2008","tonnes","7900","","Official data",""
"QC","Crops","104","Ireland","5510","Production","449","Mushrooms and truffles","2008","2008","tonnes","55500","","Official data",""
"QC","Crops","104","Ireland","5510","Production","75","Oats","2008","2008","tonnes","174300","","Official data",""
"QC","Crops","104","Ireland","5510","Production","403","Onions, dry","2008","2008","tonnes","6400","","Official data",""
"QC","Crops","104","Ireland","5510","Production","521","Pears","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","104","Ireland","5510","Production","187","Peas, dry","2008","2008","tonnes","2500","","Official data",""
"QC","Crops","104","Ireland","5510","Production","417","Peas, green","2008","2008","tonnes","2922","Im","FAO data based on imputation methodology",""
"QC","Crops","104","Ireland","5510","Production","116","Potatoes","2008","2008","tonnes","344900","","Official data",""
"QC","Crops","104","Ireland","5510","Production","270","Rapeseed","2008","2008","tonnes","20300","","Official data",""
"QC","Crops","104","Ireland","5510","Production","547","Raspberries","2008","2008","tonnes","160","","Official data",""
"QC","Crops","104","Ireland","5510","Production","71","Rye","2008","2008","tonnes","569","Im","FAO data based on imputation methodology",""
"QC","Crops","104","Ireland","5510","Production","373","Spinach","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","104","Ireland","5510","Production","544","Strawberries","2008","2008","tonnes","5100","","Official data",""
"QC","Crops","104","Ireland","5510","Production","157","Sugar beet","2008","2008","tonnes","80000","F","FAO estimate",""
"QC","Crops","104","Ireland","5510","Production","388","Tomatoes","2008","2008","tonnes","5500","","Official data",""
"QC","Crops","104","Ireland","5510","Production","463","Vegetables, fresh nes","2008","2008","tonnes","40416","Im","FAO data based on imputation methodology",""
"QC","Crops","104","Ireland","5510","Production","420","Vegetables, leguminous nes","2008","2008","tonnes","1","Im","FAO data based on imputation methodology",""
"QC","Crops","104","Ireland","5510","Production","15","Wheat","2008","2008","tonnes","992800","","Official data",""
"QC","Crops","105","Israel","5510","Production","221","Almonds, with shell","2008","2008","tonnes","6276","","Official data",""
"QC","Crops","105","Israel","5510","Production","515","Apples","2008","2008","tonnes","97425","","Official data",""
"QC","Crops","105","Israel","5510","Production","526","Apricots","2008","2008","tonnes","10002","","Official data",""
"QC","Crops","105","Israel","5510","Production","366","Artichokes","2008","2008","tonnes","3229","","Official data",""
"QC","Crops","105","Israel","5510","Production","367","Asparagus","2008","2008","tonnes","88","","Official data",""
"QC","Crops","105","Israel","5510","Production","572","Avocados","2008","2008","tonnes","53130","","Official data",""
"QC","Crops","105","Israel","5510","Production","486","Bananas","2008","2008","tonnes","85186","","Official data",""
"QC","Crops","105","Israel","5510","Production","44","Barley","2008","2008","tonnes","5500","","Official data",""
"QC","Crops","105","Israel","5510","Production","414","Beans, green","2008","2008","tonnes","8866","","Official data",""
"QC","Crops","105","Israel","5510","Production","558","Berries nes","2008","2008","tonnes","1714","Im","FAO data based on imputation methodology",""
"QC","Crops","105","Israel","5510","Production","358","Cabbages and other brassicas","2008","2008","tonnes","51149","","Official data",""
"QC","Crops","105","Israel","5510","Production","461","Carobs","2008","2008","tonnes","200","F","FAO estimate",""
"QC","Crops","105","Israel","5510","Production","426","Carrots and turnips","2008","2008","tonnes","211356","","Official data",""
"QC","Crops","105","Israel","5510","Production","393","Cauliflowers and broccoli","2008","2008","tonnes","20300","","Official data",""
"QC","Crops","105","Israel","5510","Production","531","Cherries","2008","2008","tonnes","2500","","Official data",""
"QC","Crops","105","Israel","5510","Production","191","Chick peas","2008","2008","tonnes","10800","","Official data",""
"QC","Crops","105","Israel","5510","Production","401","Chillies and peppers, green","2008","2008","tonnes","177900","","Official data",""
"QC","Crops","105","Israel","5510","Production","397","Cucumbers and gherkins","2008","2008","tonnes","107690","","Official data",""
"QC","Crops","105","Israel","5510","Production","577","Dates","2008","2008","tonnes","18078","","Official data",""
"QC","Crops","105","Israel","5510","Production","399","Eggplants (aubergines)","2008","2008","tonnes","37205","","Official data",""
"QC","Crops","105","Israel","5510","Production","569","Figs","2008","2008","tonnes","2172","","Official data",""
"QC","Crops","105","Israel","5510","Production","512","Fruit, citrus nes","2008","2008","tonnes","12763","","Official data",""
"QC","Crops","105","Israel","5510","Production","619","Fruit, fresh nes","2008","2008","tonnes","42900","","Official data",""
"QC","Crops","105","Israel","5510","Production","541","Fruit, stone nes","2008","2008","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","105","Israel","5510","Production","603","Fruit, tropical fresh nes","2008","2008","tonnes","247","Im","FAO data based on imputation methodology",""
"QC","Crops","105","Israel","5510","Production","406","Garlic","2008","2008","tonnes","8101","","Official data",""
"QC","Crops","105","Israel","5510","Production","507","Grapefruit (inc. pomelos)","2008","2008","tonnes","241082","","Official data",""
"QC","Crops","105","Israel","5510","Production","560","Grapes","2008","2008","tonnes","96937","","Official data",""
"QC","Crops","105","Israel","5510","Production","242","Groundnuts, with shell","2008","2008","tonnes","16737","","Official data",""
"QC","Crops","105","Israel","5510","Production","592","Kiwi fruit","2008","2008","tonnes","4241","","Official data",""
"QC","Crops","105","Israel","5510","Production","497","Lemons and limes","2008","2008","tonnes","36285","","Official data",""
"QC","Crops","105","Israel","5510","Production","201","Lentils","2008","2008","tonnes","30","","Official data",""
"QC","Crops","105","Israel","5510","Production","372","Lettuce and chicory","2008","2008","tonnes","26885","","Official data",""
"QC","Crops","105","Israel","5510","Production","56","Maize","2008","2008","tonnes","99287","","Official data",""
"QC","Crops","105","Israel","5510","Production","446","Maize, green","2008","2008","tonnes","98600","","Official data",""
"QC","Crops","105","Israel","5510","Production","571","Mangoes, mangosteens, guavas","2008","2008","tonnes","40404","","Official data",""
"QC","Crops","105","Israel","5510","Production","568","Melons, other (inc.cantaloupes)","2008","2008","tonnes","41067","","Official data",""
"QC","Crops","105","Israel","5510","Production","449","Mushrooms and truffles","2008","2008","tonnes","9500","","Official data",""
"QC","Crops","105","Israel","5510","Production","234","Nuts nes","2008","2008","tonnes","2600","","Official data",""
"QC","Crops","105","Israel","5510","Production","75","Oats","2008","2008","tonnes","322","Im","FAO data based on imputation methodology",""
"QC","Crops","105","Israel","5510","Production","339","Oilseeds nes","2008","2008","tonnes","3299","Im","FAO data based on imputation methodology",""
"QC","Crops","105","Israel","5510","Production","260","Olives","2008","2008","tonnes","48750","","Official data",""
"QC","Crops","105","Israel","5510","Production","403","Onions, dry","2008","2008","tonnes","80872","","Official data",""
"QC","Crops","105","Israel","5510","Production","402","Onions, shallots, green","2008","2008","tonnes","7801","Im","FAO data based on imputation methodology",""
"QC","Crops","105","Israel","5510","Production","490","Oranges","2008","2008","tonnes","118104","","Official data",""
"QC","Crops","105","Israel","5510","Production","600","Papayas","2008","2008","tonnes","223","","Official data",""
"QC","Crops","105","Israel","5510","Production","534","Peaches and nectarines","2008","2008","tonnes","96502","","Official data",""
"QC","Crops","105","Israel","5510","Production","521","Pears","2008","2008","tonnes","30046","","Official data",""
"QC","Crops","105","Israel","5510","Production","187","Peas, dry","2008","2008","tonnes","249","Im","FAO data based on imputation methodology",""
"QC","Crops","105","Israel","5510","Production","417","Peas, green","2008","2008","tonnes","10800","","Official data",""
"QC","Crops","105","Israel","5510","Production","587","Persimmons","2008","2008","tonnes","45350","","Official data",""
"QC","Crops","105","Israel","5510","Production","574","Pineapples","2008","2008","tonnes","698","","Official data",""
"QC","Crops","105","Israel","5510","Production","536","Plums and sloes","2008","2008","tonnes","25028","","Official data",""
"QC","Crops","105","Israel","5510","Production","116","Potatoes","2008","2008","tonnes","557917","","Official data",""
"QC","Crops","105","Israel","5510","Production","211","Pulses nes","2008","2008","tonnes","171","Im","FAO data based on imputation methodology",""
"QC","Crops","105","Israel","5510","Production","394","Pumpkins, squash and gourds","2008","2008","tonnes","10409","","Official data",""
"QC","Crops","105","Israel","5510","Production","523","Quinces","2008","2008","tonnes","1160","","Official data",""
"QC","Crops","105","Israel","5510","Production","280","Safflower seed","2008","2008","tonnes","2","Im","FAO data based on imputation methodology",""
"QC","Crops","105","Israel","5510","Production","328","Seed cotton","2008","2008","tonnes","22600","","Official data",""
"QC","Crops","105","Israel","5510","Production","289","Sesame seed","2008","2008","tonnes","38","Im","FAO data based on imputation methodology",""
"QC","Crops","105","Israel","5510","Production","83","Sorghum","2008","2008","tonnes","18000","","Official data",""
"QC","Crops","105","Israel","5510","Production","373","Spinach","2008","2008","tonnes","472","","Official data",""
"QC","Crops","105","Israel","5510","Production","544","Strawberries","2008","2008","tonnes","25885","","Official data",""
"QC","Crops","105","Israel","5510","Production","157","Sugar beet","2008","2008","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","105","Israel","5510","Production","267","Sunflower seed","2008","2008","tonnes","16500","","Official data",""
"QC","Crops","105","Israel","5510","Production","122","Sweet potatoes","2008","2008","tonnes","44569","","Official data",""
"QC","Crops","105","Israel","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2008","2008","tonnes","129028","","Official data",""
"QC","Crops","105","Israel","5510","Production","826","Tobacco, unmanufactured","2008","2008","tonnes","5","Im","FAO data based on imputation methodology",""
"QC","Crops","105","Israel","5510","Production","388","Tomatoes","2008","2008","tonnes","418990","","Official data",""
"QC","Crops","105","Israel","5510","Production","463","Vegetables, fresh nes","2008","2008","tonnes","163700","","Official data",""
"QC","Crops","105","Israel","5510","Production","420","Vegetables, leguminous nes","2008","2008","tonnes","345","Im","FAO data based on imputation methodology",""
"QC","Crops","105","Israel","5510","Production","205","Vetches","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","105","Israel","5510","Production","567","Watermelons","2008","2008","tonnes","105892","","Official data",""
"QC","Crops","105","Israel","5510","Production","15","Wheat","2008","2008","tonnes","75734","","Official data",""
"QC","Crops","106","Italy","5510","Production","800","Agave fibres nes","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","106","Italy","5510","Production","221","Almonds, with shell","2008","2008","tonnes","118723","","Official data",""
"QC","Crops","106","Italy","5510","Production","711","Anise, badian, fennel, coriander","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","106","Italy","5510","Production","515","Apples","2008","2008","tonnes","2210100","","Official data",""
"QC","Crops","106","Italy","5510","Production","526","Apricots","2008","2008","tonnes","205493","","Official data",""
"QC","Crops","106","Italy","5510","Production","366","Artichokes","2008","2008","tonnes","483561","","Official data",""
"QC","Crops","106","Italy","5510","Production","367","Asparagus","2008","2008","tonnes","37363","","Official data",""
"QC","Crops","106","Italy","5510","Production","486","Bananas","2008","2008","tonnes","350","F","FAO estimate",""
"QC","Crops","106","Italy","5510","Production","44","Barley","2008","2008","tonnes","1236697","","Official data",""
"QC","Crops","106","Italy","5510","Production","176","Beans, dry","2008","2008","tonnes","12114","","Official data",""
"QC","Crops","106","Italy","5510","Production","414","Beans, green","2008","2008","tonnes","197400","","Official data",""
"QC","Crops","106","Italy","5510","Production","558","Berries nes","2008","2008","tonnes","87200","F","FAO estimate",""
"QC","Crops","106","Italy","5510","Production","552","Blueberries","2008","2008","tonnes","1621","Im","FAO data based on imputation methodology",""
"QC","Crops","106","Italy","5510","Production","181","Broad beans, horse beans, dry","2008","2008","tonnes","106479","","Official data",""
"QC","Crops","106","Italy","5510","Production","358","Cabbages and other brassicas","2008","2008","tonnes","344999","","Official data",""
"QC","Crops","106","Italy","5510","Production","461","Carobs","2008","2008","tonnes","31224","","Official data",""
"QC","Crops","106","Italy","5510","Production","426","Carrots and turnips","2008","2008","tonnes","594800","","Official data",""
"QC","Crops","106","Italy","5510","Production","265","Castor oil seed","2008","2008","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","106","Italy","5510","Production","393","Cauliflowers and broccoli","2008","2008","tonnes","416300","","Official data",""
"QC","Crops","106","Italy","5510","Production","108","Cereals nes","2008","2008","tonnes","48348","","Official data",""
"QC","Crops","106","Italy","5510","Production","531","Cherries","2008","2008","tonnes","134407","","Official data",""
"QC","Crops","106","Italy","5510","Production","530","Cherries, sour","2008","2008","tonnes","7500","F","FAO estimate",""
"QC","Crops","106","Italy","5510","Production","220","Chestnut","2008","2008","tonnes","55000","F","FAO estimate",""
"QC","Crops","106","Italy","5510","Production","191","Chick peas","2008","2008","tonnes","6250","","Official data",""
"QC","Crops","106","Italy","5510","Production","401","Chillies and peppers, green","2008","2008","tonnes","325727","","Official data",""
"QC","Crops","106","Italy","5510","Production","397","Cucumbers and gherkins","2008","2008","tonnes","71525","","Official data",""
"QC","Crops","106","Italy","5510","Production","550","Currants","2008","2008","tonnes","800","","Official data",""
"QC","Crops","106","Italy","5510","Production","399","Eggplants (aubergines)","2008","2008","tonnes","321795","","Official data",""
"QC","Crops","106","Italy","5510","Production","569","Figs","2008","2008","tonnes","15900","","Official data",""
"QC","Crops","106","Italy","5510","Production","773","Flax fibre and tow","2008","2008","tonnes","2000","F","FAO estimate",""
"QC","Crops","106","Italy","5510","Production","512","Fruit, citrus nes","2008","2008","tonnes","26900","","Official data",""
"QC","Crops","106","Italy","5510","Production","619","Fruit, fresh nes","2008","2008","tonnes","58290","Im","FAO data based on imputation methodology",""
"QC","Crops","106","Italy","5510","Production","541","Fruit, stone nes","2008","2008","tonnes","7300","","Official data",""
"QC","Crops","106","Italy","5510","Production","406","Garlic","2008","2008","tonnes","26958","","Official data",""
"QC","Crops","106","Italy","5510","Production","507","Grapefruit (inc. pomelos)","2008","2008","tonnes","7200","","Official data",""
"QC","Crops","106","Italy","5510","Production","560","Grapes","2008","2008","tonnes","7793301","","Official data",""
"QC","Crops","106","Italy","5510","Production","242","Groundnuts, with shell","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","106","Italy","5510","Production","225","Hazelnuts, with shell","2008","2008","tonnes","111841","","Official data",""
"QC","Crops","106","Italy","5510","Production","777","Hemp tow waste","2008","2008","tonnes","800","F","FAO estimate",""
"QC","Crops","106","Italy","5510","Production","336","Hempseed","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","106","Italy","5510","Production","592","Kiwi fruit","2008","2008","tonnes","473955","","Official data",""
"QC","Crops","106","Italy","5510","Production","407","Leeks, other alliaceous vegetables","2008","2008","tonnes","15000","","Official data",""
"QC","Crops","106","Italy","5510","Production","497","Lemons and limes","2008","2008","tonnes","518500","","Official data",""
"QC","Crops","106","Italy","5510","Production","201","Lentils","2008","2008","tonnes","1322","","Official data",""
"QC","Crops","106","Italy","5510","Production","372","Lettuce and chicory","2008","2008","tonnes","916200","","Official data",""
"QC","Crops","106","Italy","5510","Production","333","Linseed","2008","2008","tonnes","2000","*","Unofficial figure",""
"QC","Crops","106","Italy","5510","Production","210","Lupins","2008","2008","tonnes","4500","F","FAO estimate",""
"QC","Crops","106","Italy","5510","Production","56","Maize","2008","2008","tonnes","9491203","","Official data",""
"QC","Crops","106","Italy","5510","Production","571","Mangoes, mangosteens, guavas","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","106","Italy","5510","Production","568","Melons, other (inc.cantaloupes)","2008","2008","tonnes","653309","","Official data",""
"QC","Crops","106","Italy","5510","Production","449","Mushrooms and truffles","2008","2008","tonnes","342000","","Official data",""
"QC","Crops","106","Italy","5510","Production","292","Mustard seed","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","106","Italy","5510","Production","234","Nuts nes","2008","2008","tonnes","2049","Im","FAO data based on imputation methodology",""
"QC","Crops","106","Italy","5510","Production","75","Oats","2008","2008","tonnes","356404","","Official data",""
"QC","Crops","106","Italy","5510","Production","339","Oilseeds nes","2008","2008","tonnes","89461","Im","FAO data based on imputation methodology",""
"QC","Crops","106","Italy","5510","Production","260","Olives","2008","2008","tonnes","3473600","","Official data",""
"QC","Crops","106","Italy","5510","Production","403","Onions, dry","2008","2008","tonnes","403521","","Official data",""
"QC","Crops","106","Italy","5510","Production","402","Onions, shallots, green","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","106","Italy","5510","Production","490","Oranges","2008","2008","tonnes","2166900","","Official data",""
"QC","Crops","106","Italy","5510","Production","534","Peaches and nectarines","2008","2008","tonnes","1589118","","Official data",""
"QC","Crops","106","Italy","5510","Production","521","Pears","2008","2008","tonnes","770100","","Official data",""
"QC","Crops","106","Italy","5510","Production","187","Peas, dry","2008","2008","tonnes","28110","","Official data",""
"QC","Crops","106","Italy","5510","Production","417","Peas, green","2008","2008","tonnes","81626","","Official data",""
"QC","Crops","106","Italy","5510","Production","587","Persimmons","2008","2008","tonnes","51600","","Official data",""
"QC","Crops","106","Italy","5510","Production","223","Pistachios","2008","2008","tonnes","2000","F","FAO estimate",""
"QC","Crops","106","Italy","5510","Production","536","Plums and sloes","2008","2008","tonnes","183955","","Official data",""
"QC","Crops","106","Italy","5510","Production","296","Poppy seed","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","106","Italy","5510","Production","116","Potatoes","2008","2008","tonnes","1603828","","Official data",""
"QC","Crops","106","Italy","5510","Production","211","Pulses nes","2008","2008","tonnes","4000","F","FAO estimate",""
"QC","Crops","106","Italy","5510","Production","394","Pumpkins, squash and gourds","2008","2008","tonnes","518964","","Official data",""
