Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","173","Poland","5510","Production","71","Rye","2013","2013","tonnes","3359271","","Official data",""
"QC","Crops","173","Poland","5510","Production","236","Soybeans","2013","2013","tonnes","0","","Official data",""
"QC","Crops","173","Poland","5510","Production","544","Strawberries","2013","2013","tonnes","192647","","Official data",""
"QC","Crops","173","Poland","5510","Production","423","String beans","2013","2013","tonnes","55477","","Official data",""
"QC","Crops","173","Poland","5510","Production","157","Sugar beet","2013","2013","tonnes","11234194","","Official data",""
"QC","Crops","173","Poland","5510","Production","267","Sunflower seed","2013","2013","tonnes","4598","","Official data",""
"QC","Crops","173","Poland","5510","Production","826","Tobacco, unmanufactured","2013","2013","tonnes","30781","","Official data",""
"QC","Crops","173","Poland","5510","Production","388","Tomatoes","2013","2013","tonnes","829522","","Official data",""
"QC","Crops","173","Poland","5510","Production","97","Triticale","2013","2013","tonnes","4273027","","Official data",""
"QC","Crops","173","Poland","5510","Production","463","Vegetables, fresh nes","2013","2013","tonnes","766827","","Official data",""
"QC","Crops","173","Poland","5510","Production","420","Vegetables, leguminous nes","2013","2013","tonnes","10729","","Official data",""
"QC","Crops","173","Poland","5510","Production","205","Vetches","2013","2013","tonnes","5437","","Official data",""
"QC","Crops","173","Poland","5510","Production","222","Walnuts, with shell","2013","2013","tonnes","8068","","Official data",""
"QC","Crops","173","Poland","5510","Production","15","Wheat","2013","2013","tonnes","9485183","","Official data",""
"QC","Crops","174","Portugal","5510","Production","221","Almonds, with shell","2013","2013","tonnes","4446","","Official data",""
"QC","Crops","174","Portugal","5510","Production","515","Apples","2013","2013","tonnes","287314","","Official data",""
"QC","Crops","174","Portugal","5510","Production","526","Apricots","2013","2013","tonnes","2157","","Official data",""
"QC","Crops","174","Portugal","5510","Production","572","Avocados","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","486","Bananas","2013","2013","tonnes","21204","","Official data",""
"QC","Crops","174","Portugal","5510","Production","44","Barley","2013","2013","tonnes","32949","","Official data",""
"QC","Crops","174","Portugal","5510","Production","176","Beans, dry","2013","2013","tonnes","1933","","Official data",""
"QC","Crops","174","Portugal","5510","Production","414","Beans, green","2013","2013","tonnes","8593","","Official data",""
"QC","Crops","174","Portugal","5510","Production","558","Berries nes","2013","2013","tonnes","362","","Official data",""
"QC","Crops","174","Portugal","5510","Production","552","Blueberries","2013","2013","tonnes","1429","","Official data",""
"QC","Crops","174","Portugal","5510","Production","181","Broad beans, horse beans, dry","2013","2013","tonnes","3405","","Official data",""
"QC","Crops","174","Portugal","5510","Production","358","Cabbages and other brassicas","2013","2013","tonnes","186077","","Official data",""
"QC","Crops","174","Portugal","5510","Production","101","Canary seed","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","461","Carobs","2013","2013","tonnes","42841","","Official data",""
"QC","Crops","174","Portugal","5510","Production","426","Carrots and turnips","2013","2013","tonnes","104625","","Official data",""
"QC","Crops","174","Portugal","5510","Production","393","Cauliflowers and broccoli","2013","2013","tonnes","40849","","Official data",""
"QC","Crops","174","Portugal","5510","Production","531","Cherries","2013","2013","tonnes","10776","","Official data",""
"QC","Crops","174","Portugal","5510","Production","530","Cherries, sour","2013","2013","tonnes","185","","Official data",""
"QC","Crops","174","Portugal","5510","Production","220","Chestnut","2013","2013","tonnes","24739","","Official data",""
"QC","Crops","174","Portugal","5510","Production","191","Chick peas","2013","2013","tonnes","439","","Official data",""
"QC","Crops","174","Portugal","5510","Production","459","Chicory roots","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","689","Chillies and peppers, dry","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","401","Chillies and peppers, green","2013","2013","tonnes","818","","Official data",""
"QC","Crops","174","Portugal","5510","Production","397","Cucumbers and gherkins","2013","2013","tonnes","7208","","Official data",""
"QC","Crops","174","Portugal","5510","Production","399","Eggplants (aubergines)","2013","2013","tonnes","6008","","Official data",""
"QC","Crops","174","Portugal","5510","Production","569","Figs","2013","2013","tonnes","2882","","Official data",""
"QC","Crops","174","Portugal","5510","Production","773","Flax fibre and tow","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","512","Fruit, citrus nes","2013","2013","tonnes","0","","Official data",""
"QC","Crops","174","Portugal","5510","Production","619","Fruit, fresh nes","2013","2013","tonnes","4032","","Official data",""
"QC","Crops","174","Portugal","5510","Production","541","Fruit, stone nes","2013","2013","tonnes","946","","Official data",""
"QC","Crops","174","Portugal","5510","Production","406","Garlic","2013","2013","tonnes","1291","","Official data",""
"QC","Crops","174","Portugal","5510","Production","507","Grapefruit (inc. pomelos)","2013","2013","tonnes","206","","Official data",""
"QC","Crops","174","Portugal","5510","Production","560","Grapes","2013","2013","tonnes","827745","","Official data",""
"QC","Crops","174","Portugal","5510","Production","242","Groundnuts, with shell","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","225","Hazelnuts, with shell","2013","2013","tonnes","337","","Official data",""
"QC","Crops","174","Portugal","5510","Production","777","Hemp tow waste","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","336","Hempseed","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","677","Hops","2013","2013","tonnes","16","","Official data",""
"QC","Crops","174","Portugal","5510","Production","592","Kiwi fruit","2013","2013","tonnes","21306","","Official data",""
"QC","Crops","174","Portugal","5510","Production","497","Lemons and limes","2013","2013","tonnes","14016","","Official data",""
"QC","Crops","174","Portugal","5510","Production","372","Lettuce and chicory","2013","2013","tonnes","57659","","Official data",""
"QC","Crops","174","Portugal","5510","Production","333","Linseed","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","210","Lupins","2013","2013","tonnes","8","Im","FAO data based on imputation methodology",""
"QC","Crops","174","Portugal","5510","Production","56","Maize","2013","2013","tonnes","929538","","Official data",""
"QC","Crops","174","Portugal","5510","Production","568","Melons, other (inc.cantaloupes)","2013","2013","tonnes","55716","","Official data",""
"QC","Crops","174","Portugal","5510","Production","79","Millet","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","449","Mushrooms and truffles","2013","2013","tonnes","9220","","Official data",""
"QC","Crops","174","Portugal","5510","Production","234","Nuts nes","2013","2013","tonnes","0","","Official data",""
"QC","Crops","174","Portugal","5510","Production","75","Oats","2013","2013","tonnes","62632","","Official data",""
"QC","Crops","174","Portugal","5510","Production","339","Oilseeds nes","2013","2013","tonnes","23002","Im","FAO data based on imputation methodology",""
"QC","Crops","174","Portugal","5510","Production","260","Olives","2013","2013","tonnes","651741","","Official data",""
"QC","Crops","174","Portugal","5510","Production","403","Onions, dry","2013","2013","tonnes","124481","Im","FAO data based on imputation methodology",""
"QC","Crops","174","Portugal","5510","Production","402","Onions, shallots, green","2013","2013","tonnes","41350","","Official data",""
"QC","Crops","174","Portugal","5510","Production","490","Oranges","2013","2013","tonnes","236800","","Official data",""
"QC","Crops","174","Portugal","5510","Production","534","Peaches and nectarines","2013","2013","tonnes","22839","","Official data",""
"QC","Crops","174","Portugal","5510","Production","521","Pears","2013","2013","tonnes","202483","","Official data",""
"QC","Crops","174","Portugal","5510","Production","417","Peas, green","2013","2013","tonnes","3981","","Official data",""
"QC","Crops","174","Portugal","5510","Production","574","Pineapples","2013","2013","tonnes","1165","","Official data",""
"QC","Crops","174","Portugal","5510","Production","536","Plums and sloes","2013","2013","tonnes","15394","","Official data",""
"QC","Crops","174","Portugal","5510","Production","116","Potatoes","2013","2013","tonnes","487646","","Official data",""
"QC","Crops","174","Portugal","5510","Production","211","Pulses nes","2013","2013","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","174","Portugal","5510","Production","394","Pumpkins, squash and gourds","2013","2013","tonnes","15329","Im","FAO data based on imputation methodology",""
"QC","Crops","174","Portugal","5510","Production","523","Quinces","2013","2013","tonnes","4633","","Official data",""
"QC","Crops","174","Portugal","5510","Production","547","Raspberries","2013","2013","tonnes","2757","","Official data",""
"QC","Crops","174","Portugal","5510","Production","27","Rice, paddy","2013","2013","tonnes","180155","","Official data",""
"QC","Crops","174","Portugal","5510","Production","71","Rye","2013","2013","tonnes","18210","","Official data",""
"QC","Crops","174","Portugal","5510","Production","280","Safflower seed","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","723","Spices nes","2013","2013","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","174","Portugal","5510","Production","373","Spinach","2013","2013","tonnes","8207","","Official data",""
"QC","Crops","174","Portugal","5510","Production","544","Strawberries","2013","2013","tonnes","12841","","Official data",""
"QC","Crops","174","Portugal","5510","Production","157","Sugar beet","2013","2013","tonnes","9891","","Official data",""
"QC","Crops","174","Portugal","5510","Production","156","Sugar cane","2013","2013","tonnes","5350","F","FAO estimate",""
"QC","Crops","174","Portugal","5510","Production","267","Sunflower seed","2013","2013","tonnes","11566","","Official data",""
"QC","Crops","174","Portugal","5510","Production","122","Sweet potatoes","2013","2013","tonnes","20555","","Official data",""
"QC","Crops","174","Portugal","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2013","2013","tonnes","36322","","Official data",""
"QC","Crops","174","Portugal","5510","Production","667","Tea","2013","2013","tonnes","58","Im","FAO data based on imputation methodology",""
"QC","Crops","174","Portugal","5510","Production","826","Tobacco, unmanufactured","2013","2013","tonnes","188","","Official data",""
"QC","Crops","174","Portugal","5510","Production","388","Tomatoes","2013","2013","tonnes","1186840","","Official data",""
"QC","Crops","174","Portugal","5510","Production","97","Triticale","2013","2013","tonnes","46909","","Official data",""
"QC","Crops","174","Portugal","5510","Production","692","Vanilla","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","174","Portugal","5510","Production","463","Vegetables, fresh nes","2013","2013","tonnes","160463","","Official data",""
"QC","Crops","174","Portugal","5510","Production","420","Vegetables, leguminous nes","2013","2013","tonnes","11998","","Official data",""
"QC","Crops","174","Portugal","5510","Production","222","Walnuts, with shell","2013","2013","tonnes","4609","","Official data",""
"QC","Crops","174","Portugal","5510","Production","567","Watermelons","2013","2013","tonnes","24280","","Official data",""
"QC","Crops","174","Portugal","5510","Production","15","Wheat","2013","2013","tonnes","92014","","Official data",""
"QC","Crops","174","Portugal","5510","Production","137","Yams","2013","2013","tonnes","2000","F","FAO estimate",""
"QC","Crops","177","Puerto Rico","5510","Production","572","Avocados","2013","2013","tonnes","2550","F","FAO estimate",""
"QC","Crops","177","Puerto Rico","5510","Production","486","Bananas","2013","2013","tonnes","68312","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","176","Beans, dry","2013","2013","tonnes","11","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","414","Beans, green","2013","2013","tonnes","82","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","358","Cabbages and other brassicas","2013","2013","tonnes","457","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","125","Cassava","2013","2013","tonnes","193","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","459","Chicory roots","2013","2013","tonnes","2580","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","401","Chillies and peppers, green","2013","2013","tonnes","3331","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","249","Coconuts","2013","2013","tonnes","1687","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","656","Coffee, green","2013","2013","tonnes","5206","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","397","Cucumbers and gherkins","2013","2013","tonnes","727","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","399","Eggplants (aubergines)","2013","2013","tonnes","876","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","619","Fruit, fresh nes","2013","2013","tonnes","5271","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","720","Ginger","2013","2013","tonnes","104","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","507","Grapefruit (inc. pomelos)","2013","2013","tonnes","1555","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","497","Lemons and limes","2013","2013","tonnes","154","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","372","Lettuce and chicory","2013","2013","tonnes","497","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","56","Maize","2013","2013","tonnes","620","F","FAO estimate",""
"QC","Crops","177","Puerto Rico","5510","Production","446","Maize, green","2013","2013","tonnes","556","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","571","Mangoes, mangosteens, guavas","2013","2013","tonnes","15890","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","568","Melons, other (inc.cantaloupes)","2013","2013","tonnes","348","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","430","Okra","2013","2013","tonnes","136","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","402","Onions, shallots, green","2013","2013","tonnes","3066","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","490","Oranges","2013","2013","tonnes","14078","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","600","Papayas","2013","2013","tonnes","8850","F","FAO estimate",""
"QC","Crops","177","Puerto Rico","5510","Production","197","Pigeon peas","2013","2013","tonnes","149","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","574","Pineapples","2013","2013","tonnes","35000","F","FAO estimate",""
"QC","Crops","177","Puerto Rico","5510","Production","489","Plantains and others","2013","2013","tonnes","77586","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","394","Pumpkins, squash and gourds","2013","2013","tonnes","11450","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","27","Rice, paddy","2013","2013","tonnes","46","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","149","Roots and tubers nes","2013","2013","tonnes","4100","F","FAO estimate",""
"QC","Crops","177","Puerto Rico","5510","Production","156","Sugar cane","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","177","Puerto Rico","5510","Production","122","Sweet potatoes","2013","2013","tonnes","779","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","826","Tobacco, unmanufactured","2013","2013","tonnes","1","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","388","Tomatoes","2013","2013","tonnes","17968","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","567","Watermelons","2013","2013","tonnes","3646","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","137","Yams","2013","2013","tonnes","1440","Im","FAO data based on imputation methodology",""
"QC","Crops","177","Puerto Rico","5510","Production","135","Yautia (cocoyam)","2013","2013","tonnes","1750","F","FAO estimate",""
"QC","Crops","179","Qatar","5510","Production","44","Barley","2013","2013","tonnes","601","","Official data",""
"QC","Crops","179","Qatar","5510","Production","414","Beans, green","2013","2013","tonnes","200","F","FAO estimate",""
"QC","Crops","179","Qatar","5510","Production","358","Cabbages and other brassicas","2013","2013","tonnes","1585","","Official data",""
"QC","Crops","179","Qatar","5510","Production","426","Carrots and turnips","2013","2013","tonnes","84","","Official data",""
"QC","Crops","179","Qatar","5510","Production","125","Cassava","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","179","Qatar","5510","Production","393","Cauliflowers and broccoli","2013","2013","tonnes","1207","","Official data",""
"QC","Crops","179","Qatar","5510","Production","108","Cereals nes","2013","2013","tonnes","361","","Official data",""
"QC","Crops","179","Qatar","5510","Production","459","Chicory roots","2013","2013","tonnes","94","Im","FAO data based on imputation methodology",""
"QC","Crops","179","Qatar","5510","Production","401","Chillies and peppers, green","2013","2013","tonnes","442","Im","FAO data based on imputation methodology",""
"QC","Crops","179","Qatar","5510","Production","397","Cucumbers and gherkins","2013","2013","tonnes","182","Im","FAO data based on imputation methodology",""
"QC","Crops","179","Qatar","5510","Production","577","Dates","2013","2013","tonnes","31182","","Official data",""
"QC","Crops","179","Qatar","5510","Production","399","Eggplants (aubergines)","2013","2013","tonnes","3125","","Official data",""
"QC","Crops","179","Qatar","5510","Production","569","Figs","2013","2013","tonnes","41","*","Unofficial figure",""
"QC","Crops","179","Qatar","5510","Production","512","Fruit, citrus nes","2013","2013","tonnes","212","*","Unofficial figure",""
"QC","Crops","179","Qatar","5510","Production","619","Fruit, fresh nes","2013","2013","tonnes","1542","*","Unofficial figure",""
"QC","Crops","179","Qatar","5510","Production","560","Grapes","2013","2013","tonnes","12","*","Unofficial figure",""
"QC","Crops","179","Qatar","5510","Production","372","Lettuce and chicory","2013","2013","tonnes","396","","Official data",""
"QC","Crops","179","Qatar","5510","Production","56","Maize","2013","2013","tonnes","1211","","Official data",""
"QC","Crops","179","Qatar","5510","Production","446","Maize, green","2013","2013","tonnes","979","Im","FAO data based on imputation methodology",""
"QC","Crops","179","Qatar","5510","Production","568","Melons, other (inc.cantaloupes)","2013","2013","tonnes","576","","Official data",""
"QC","Crops","179","Qatar","5510","Production","430","Okra","2013","2013","tonnes","221","","Official data",""
"QC","Crops","179","Qatar","5510","Production","403","Onions, dry","2013","2013","tonnes","2400","","Official data",""
"QC","Crops","179","Qatar","5510","Production","116","Potatoes","2013","2013","tonnes","28","Im","FAO data based on imputation methodology",""
"QC","Crops","179","Qatar","5510","Production","394","Pumpkins, squash and gourds","2013","2013","tonnes","6729","","Official data",""
"QC","Crops","179","Qatar","5510","Production","373","Spinach","2013","2013","tonnes","371","","Official data",""
"QC","Crops","179","Qatar","5510","Production","388","Tomatoes","2013","2013","tonnes","12110","","Official data",""
"QC","Crops","179","Qatar","5510","Production","463","Vegetables, fresh nes","2013","2013","tonnes","3190","Im","FAO data based on imputation methodology",""
"QC","Crops","179","Qatar","5510","Production","567","Watermelons","2013","2013","tonnes","242","","Official data",""
"QC","Crops","179","Qatar","5510","Production","15","Wheat","2013","2013","tonnes","86","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","515","Apples","2013","2013","tonnes","493701","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","486","Bananas","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","117","Republic of Korea","5510","Production","44","Barley","2013","2013","tonnes","60461","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","176","Beans, dry","2013","2013","tonnes","9973","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","89","Buckwheat","2013","2013","tonnes","1923","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","358","Cabbages and other brassicas","2013","2013","tonnes","2434415","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","426","Carrots and turnips","2013","2013","tonnes","79800","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","265","Castor oil seed","2013","2013","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","393","Cauliflowers and broccoli","2013","2013","tonnes","107","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","108","Cereals nes","2013","2013","tonnes","12634","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","220","Chestnut","2013","2013","tonnes","64184","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","401","Chillies and peppers, green","2013","2013","tonnes","298885","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","397","Cucumbers and gherkins","2013","2013","tonnes","254576","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","399","Eggplants (aubergines)","2013","2013","tonnes","5733","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","821","Fibre crops nes","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","117","Republic of Korea","5510","Production","773","Flax fibre and tow","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","117","Republic of Korea","5510","Production","512","Fruit, citrus nes","2013","2013","tonnes","1100","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","619","Fruit, fresh nes","2013","2013","tonnes","122989","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","406","Garlic","2013","2013","tonnes","412250","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","720","Ginger","2013","2013","tonnes","4910","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","560","Grapes","2013","2013","tonnes","219680","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","242","Groundnuts, with shell","2013","2013","tonnes","10875","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","777","Hemp tow waste","2013","2013","tonnes","20","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","677","Hops","2013","2013","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","592","Kiwi fruit","2013","2013","tonnes","9191","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","407","Leeks, other alliaceous vegetables","2013","2013","tonnes","138412","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","497","Lemons and limes","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","117","Republic of Korea","5510","Production","372","Lettuce and chicory","2013","2013","tonnes","96669","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","56","Maize","2013","2013","tonnes","80465","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","568","Melons, other (inc.cantaloupes)","2013","2013","tonnes","176622","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","79","Millet","2013","2013","tonnes","1666","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","449","Mushrooms and truffles","2013","2013","tonnes","19742","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","234","Nuts nes","2013","2013","tonnes","16039","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","339","Oilseeds nes","2013","2013","tonnes","33347","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","403","Onions, dry","2013","2013","tonnes","1294009","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","402","Onions, shallots, green","2013","2013","tonnes","430580","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","534","Peaches and nectarines","2013","2013","tonnes","127398","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","521","Pears","2013","2013","tonnes","282212","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","187","Peas, dry","2013","2013","tonnes","5","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","587","Persimmons","2013","2013","tonnes","265049","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","574","Pineapples","2013","2013","tonnes","800","F","FAO estimate",""
"QC","Crops","117","Republic of Korea","5510","Production","536","Plums and sloes","2013","2013","tonnes","41116","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","116","Potatoes","2013","2013","tonnes","727438","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","211","Pulses nes","2013","2013","tonnes","8816","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","394","Pumpkins, squash and gourds","2013","2013","tonnes","323364","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","788","Ramie","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","117","Republic of Korea","5510","Production","270","Rapeseed","2013","2013","tonnes","1069","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","27","Rice, paddy","2013","2013","tonnes","5631689","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","149","Roots and tubers nes","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","117","Republic of Korea","5510","Production","71","Rye","2013","2013","tonnes","5","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","328","Seed cotton","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","117","Republic of Korea","5510","Production","289","Sesame seed","2013","2013","tonnes","12392","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","83","Sorghum","2013","2013","tonnes","2547","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","236","Soybeans","2013","2013","tonnes","154067","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","373","Spinach","2013","2013","tonnes","91116","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","544","Strawberries","2013","2013","tonnes","216803","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","122","Sweet potatoes","2013","2013","tonnes","329516","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2013","2013","tonnes","655284","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","136","Taro (cocoyam)","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","117","Republic of Korea","5510","Production","667","Tea","2013","2013","tonnes","2263","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","826","Tobacco, unmanufactured","2013","2013","tonnes","30658","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","388","Tomatoes","2013","2013","tonnes","388624","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","463","Vegetables, fresh nes","2013","2013","tonnes","3287775","Im","FAO data based on imputation methodology",""
"QC","Crops","117","Republic of Korea","5510","Production","222","Walnuts, with shell","2013","2013","tonnes","1282","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","567","Watermelons","2013","2013","tonnes","672914","","Official data",""
"QC","Crops","117","Republic of Korea","5510","Production","15","Wheat","2013","2013","tonnes","19061","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","221","Almonds, with shell","2013","2013","tonnes","700","F","FAO estimate",""
"QC","Crops","146","Republic of Moldova","5510","Production","515","Apples","2013","2013","tonnes","307246","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","526","Apricots","2013","2013","tonnes","9904","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","44","Barley","2013","2013","tonnes","218571","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","176","Beans, dry","2013","2013","tonnes","11860","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","414","Beans, green","2013","2013","tonnes","2000","*","Unofficial figure",""
"QC","Crops","146","Republic of Moldova","5510","Production","558","Berries nes","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","146","Republic of Moldova","5510","Production","89","Buckwheat","2013","2013","tonnes","40","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","358","Cabbages and other brassicas","2013","2013","tonnes","28986","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","426","Carrots and turnips","2013","2013","tonnes","17803","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","393","Cauliflowers and broccoli","2013","2013","tonnes","1000","*","Unofficial figure",""
"QC","Crops","146","Republic of Moldova","5510","Production","108","Cereals nes","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","146","Republic of Moldova","5510","Production","531","Cherries","2013","2013","tonnes","6542","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","530","Cherries, sour","2013","2013","tonnes","2846","","Official data",""
