Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","183","Romania","5510","Production","388","Tomatoes","2018","2018","tonnes","742899","","Official data",""
"QC","Crops","183","Romania","5510","Production","97","Triticale","2018","2018","tonnes","337451","","Official data",""
"QC","Crops","183","Romania","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","21474","","Official data",""
"QC","Crops","183","Romania","5510","Production","420","Vegetables, leguminous nes","2018","2018","tonnes","758","Im","FAO data based on imputation methodology",""
"QC","Crops","183","Romania","5510","Production","222","Walnuts, with shell","2018","2018","tonnes","56053","","Official data",""
"QC","Crops","183","Romania","5510","Production","567","Watermelons","2018","2018","tonnes","521797","","Official data",""
"QC","Crops","183","Romania","5510","Production","15","Wheat","2018","2018","tonnes","10143671","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","711","Anise, badian, fennel, coriander","2018","2018","tonnes","10146","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","515","Apples","2018","2018","tonnes","1859400","F","FAO estimate",""
"QC","Crops","185","Russian Federation","5510","Production","526","Apricots","2018","2018","tonnes","66300","F","FAO estimate",""
"QC","Crops","185","Russian Federation","5510","Production","44","Barley","2018","2018","tonnes","16991907","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","782","Bastfibres, other","2018","2018","tonnes","49868","Im","FAO data based on imputation methodology",""
"QC","Crops","185","Russian Federation","5510","Production","176","Beans, dry","2018","2018","tonnes","5432","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","558","Berries nes","2018","2018","tonnes","4000","F","FAO estimate",""
"QC","Crops","185","Russian Federation","5510","Production","552","Blueberries","2018","2018","tonnes","3300","F","FAO estimate",""
"QC","Crops","185","Russian Federation","5510","Production","181","Broad beans, horse beans, dry","2018","2018","tonnes","7600","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","89","Buckwheat","2018","2018","tonnes","931713","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","358","Cabbages and other brassicas","2018","2018","tonnes","2495839","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","426","Carrots and turnips","2018","2018","tonnes","1408348","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","265","Castor oil seed","2018","2018","tonnes","81","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","393","Cauliflowers and broccoli","2018","2018","tonnes","23530","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","108","Cereals nes","2018","2018","tonnes","18505","Im","FAO data based on imputation methodology",""
"QC","Crops","185","Russian Federation","5510","Production","531","Cherries","2018","2018","tonnes","46400","F","FAO estimate",""
"QC","Crops","185","Russian Federation","5510","Production","530","Cherries, sour","2018","2018","tonnes","232200","F","FAO estimate",""
"QC","Crops","185","Russian Federation","5510","Production","220","Chestnut","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","185","Russian Federation","5510","Production","191","Chick peas","2018","2018","tonnes","620400","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","459","Chicory roots","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","185","Russian Federation","5510","Production","195","Cow peas, dry","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","185","Russian Federation","5510","Production","397","Cucumbers and gherkins","2018","2018","tonnes","1604346","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","550","Currants","2018","2018","tonnes","398000","F","FAO estimate",""
"QC","Crops","185","Russian Federation","5510","Production","773","Flax fibre and tow","2018","2018","tonnes","36715","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","619","Fruit, fresh nes","2018","2018","tonnes","900","F","FAO estimate",""
"QC","Crops","185","Russian Federation","5510","Production","406","Garlic","2018","2018","tonnes","211981","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","549","Gooseberries","2018","2018","tonnes","66300","F","FAO estimate",""
"QC","Crops","185","Russian Federation","5510","Production","103","Grain, mixed","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","185","Russian Federation","5510","Production","560","Grapes","2018","2018","tonnes","627739","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","225","Hazelnuts, with shell","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","185","Russian Federation","5510","Production","777","Hemp tow waste","2018","2018","tonnes","1256","Im","FAO data based on imputation methodology",""
"QC","Crops","185","Russian Federation","5510","Production","336","Hempseed","2018","2018","tonnes","2117","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","677","Hops","2018","2018","tonnes","144","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","201","Lentils","2018","2018","tonnes","194726","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","333","Linseed","2018","2018","tonnes","557888","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","210","Lupins","2018","2018","tonnes","136352","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","56","Maize","2018","2018","tonnes","11419020","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","79","Millet","2018","2018","tonnes","217200","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","449","Mushrooms and truffles","2018","2018","tonnes","25459","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","292","Mustard seed","2018","2018","tonnes","123507","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","234","Nuts nes","2018","2018","tonnes","20044","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","75","Oats","2018","2018","tonnes","4719324","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","339","Oilseeds nes","2018","2018","tonnes","39110","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","403","Onions, dry","2018","2018","tonnes","1642106","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","490","Oranges","2018","2018","tonnes","83","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","534","Peaches and nectarines","2018","2018","tonnes","36500","F","FAO estimate",""
"QC","Crops","185","Russian Federation","5510","Production","521","Pears","2018","2018","tonnes","66300","F","FAO estimate",""
"QC","Crops","185","Russian Federation","5510","Production","187","Peas, dry","2018","2018","tonnes","2304432","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","417","Peas, green","2018","2018","tonnes","79892","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","536","Plums and sloes","2018","2018","tonnes","165800","F","FAO estimate",""
"QC","Crops","185","Russian Federation","5510","Production","116","Potatoes","2018","2018","tonnes","22394960","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","211","Pulses nes","2018","2018","tonnes","10573","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","394","Pumpkins, squash and gourds","2018","2018","tonnes","1189539","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","523","Quinces","2018","2018","tonnes","6600","F","FAO estimate",""
"QC","Crops","185","Russian Federation","5510","Production","270","Rapeseed","2018","2018","tonnes","1988697","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","547","Raspberries","2018","2018","tonnes","165800","F","FAO estimate",""
"QC","Crops","185","Russian Federation","5510","Production","27","Rice, paddy","2018","2018","tonnes","1038222","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","71","Rye","2018","2018","tonnes","1916056","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","280","Safflower seed","2018","2018","tonnes","25259","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","83","Sorghum","2018","2018","tonnes","49128","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","236","Soybeans","2018","2018","tonnes","4026850","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","544","Strawberries","2018","2018","tonnes","199000","F","FAO estimate",""
"QC","Crops","185","Russian Federation","5510","Production","157","Sugar beet","2018","2018","tonnes","42065957","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","156","Sugar cane","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","185","Russian Federation","5510","Production","267","Sunflower seed","2018","2018","tonnes","12755725","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","667","Tea","2018","2018","tonnes","504","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","826","Tobacco, unmanufactured","2018","2018","tonnes","6","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","388","Tomatoes","2018","2018","tonnes","2899664","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","97","Triticale","2018","2018","tonnes","400651","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","2130045","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","420","Vegetables, leguminous nes","2018","2018","tonnes","322","Im","FAO data based on imputation methodology",""
"QC","Crops","185","Russian Federation","5510","Production","205","Vetches","2018","2018","tonnes","156115","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","222","Walnuts, with shell","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","185","Russian Federation","5510","Production","567","Watermelons","2018","2018","tonnes","1969954","","Official data",""
"QC","Crops","185","Russian Federation","5510","Production","15","Wheat","2018","2018","tonnes","72136149","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","572","Avocados","2018","2018","tonnes","8238","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","486","Bananas","2018","2018","tonnes","1739007","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","44","Barley","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","184","Rwanda","5510","Production","176","Beans, dry","2018","2018","tonnes","454174","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","414","Beans, green","2018","2018","tonnes","7597","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","358","Cabbages and other brassicas","2018","2018","tonnes","77778","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","426","Carrots and turnips","2018","2018","tonnes","15269","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","125","Cassava","2018","2018","tonnes","1041843","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","401","Chillies and peppers, green","2018","2018","tonnes","5009","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","656","Coffee, green","2018","2018","tonnes","21548","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","399","Eggplants (aubergines)","2018","2018","tonnes","53277","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","619","Fruit, fresh nes","2018","2018","tonnes","80575","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","603","Fruit, tropical fresh nes","2018","2018","tonnes","26129","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","242","Groundnuts, with shell","2018","2018","tonnes","20678","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","407","Leeks, other alliaceous vegetables","2018","2018","tonnes","2514","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","497","Lemons and limes","2018","2018","tonnes","7136","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","56","Maize","2018","2018","tonnes","410280","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","571","Mangoes, mangosteens, guavas","2018","2018","tonnes","13233","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","79","Millet","2018","2018","tonnes","5116","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","403","Onions, dry","2018","2018","tonnes","12989","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","490","Oranges","2018","2018","tonnes","3458","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","600","Papayas","2018","2018","tonnes","3408","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","187","Peas, dry","2018","2018","tonnes","12423","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","687","Pepper (piper spp.)","2018","2018","tonnes","2769","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","574","Pineapples","2018","2018","tonnes","21532","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","489","Plantains and others","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","184","Rwanda","5510","Production","116","Potatoes","2018","2018","tonnes","847302","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","394","Pumpkins, squash and gourds","2018","2018","tonnes","258154","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","754","Pyrethrum, dried","2018","2018","tonnes","2081","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","270","Rapeseed","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","184","Rwanda","5510","Production","27","Rice, paddy","2018","2018","tonnes","119932","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","328","Seed cotton","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","184","Rwanda","5510","Production","83","Sorghum","2018","2018","tonnes","159972","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","236","Soybeans","2018","2018","tonnes","23804","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","723","Spices nes","2018","2018","tonnes","132","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","156","Sugar cane","2018","2018","tonnes","116473","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","122","Sweet potatoes","2018","2018","tonnes","1082364","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","136","Taro (cocoyam)","2018","2018","tonnes","222761","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","667","Tea","2018","2018","tonnes","31068","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","826","Tobacco, unmanufactured","2018","2018","tonnes","5029","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","388","Tomatoes","2018","2018","tonnes","93062","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","71536","Im","FAO data based on imputation methodology",""
"QC","Crops","184","Rwanda","5510","Production","15","Wheat","2018","2018","tonnes","10875","","Official data",""
"QC","Crops","184","Rwanda","5510","Production","137","Yams","2018","2018","tonnes","53394","Im","FAO data based on imputation methodology",""
"QC","Crops","187","Saint Helena, Ascension and Tristan da Cunha","5510","Production","821","Fibre crops nes","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","358","Cabbages and other brassicas","2018","2018","tonnes","48","","Official data",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","426","Carrots and turnips","2018","2018","tonnes","47","","Official data",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","401","Chillies and peppers, green","2018","2018","tonnes","149","","Official data",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","249","Coconuts","2018","2018","tonnes","3113","Im","FAO data based on imputation methodology",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","397","Cucumbers and gherkins","2018","2018","tonnes","49","","Official data",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","603","Fruit, tropical fresh nes","2018","2018","tonnes","1810","Im","FAO data based on imputation methodology",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","242","Groundnuts, with shell","2018","2018","tonnes","27","Im","FAO data based on imputation methodology",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","403","Onions, dry","2018","2018","tonnes","13","","Official data",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","574","Pineapples","2018","2018","tonnes","1","","Official data",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","116","Potatoes","2018","2018","tonnes","0","","Official data",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","211","Pulses nes","2018","2018","tonnes","231","Im","FAO data based on imputation methodology",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","149","Roots and tubers nes","2018","2018","tonnes","551","Im","FAO data based on imputation methodology",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","328","Seed cotton","2018","2018","tonnes","2","Im","FAO data based on imputation methodology",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","156","Sugar cane","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","122","Sweet potatoes","2018","2018","tonnes","149","","Official data",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","388","Tomatoes","2018","2018","tonnes","174","","Official data",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","333","Im","FAO data based on imputation methodology",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","567","Watermelons","2018","2018","tonnes","236","","Official data",""
"QC","Crops","188","Saint Kitts and Nevis","5510","Production","137","Yams","2018","2018","tonnes","4","","Official data",""
"QC","Crops","189","Saint Lucia","5510","Production","572","Avocados","2018","2018","tonnes","160","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","486","Bananas","2018","2018","tonnes","7486","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","358","Cabbages and other brassicas","2018","2018","tonnes","219","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","426","Carrots and turnips","2018","2018","tonnes","15","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","125","Cassava","2018","2018","tonnes","1476","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","661","Cocoa, beans","2018","2018","tonnes","80","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","249","Coconuts","2018","2018","tonnes","12443","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","656","Coffee, green","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","189","Saint Lucia","5510","Production","397","Cucumbers and gherkins","2018","2018","tonnes","855","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","619","Fruit, fresh nes","2018","2018","tonnes","3362","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","603","Fruit, tropical fresh nes","2018","2018","tonnes","3594","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","720","Ginger","2018","2018","tonnes","11","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","507","Grapefruit (inc. pomelos)","2018","2018","tonnes","741","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","497","Lemons and limes","2018","2018","tonnes","296","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","372","Lettuce and chicory","2018","2018","tonnes","218","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","56","Maize","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","189","Saint Lucia","5510","Production","571","Mangoes, mangosteens, guavas","2018","2018","tonnes","334","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","702","Nutmeg, mace and cardamoms","2018","2018","tonnes","34","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","490","Oranges","2018","2018","tonnes","528","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","687","Pepper (piper spp.)","2018","2018","tonnes","149","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","574","Pineapples","2018","2018","tonnes","41","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","489","Plantains and others","2018","2018","tonnes","1116","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","211","Pulses nes","2018","2018","tonnes","52","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","394","Pumpkins, squash and gourds","2018","2018","tonnes","394","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","149","Roots and tubers nes","2018","2018","tonnes","1773","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","723","Spices nes","2018","2018","tonnes","127","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","156","Sugar cane","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","189","Saint Lucia","5510","Production","122","Sweet potatoes","2018","2018","tonnes","607","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","136","Taro (cocoyam)","2018","2018","tonnes","504","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","388","Tomatoes","2018","2018","tonnes","259","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","1311","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","567","Watermelons","2018","2018","tonnes","259","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","137","Yams","2018","2018","tonnes","588","Im","FAO data based on imputation methodology",""
"QC","Crops","189","Saint Lucia","5510","Production","135","Yautia (cocoyam)","2018","2018","tonnes","53","Im","FAO data based on imputation methodology",""
"QC","Crops","190","Saint Pierre and Miquelon","5510","Production","426","Carrots and turnips","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","190","Saint Pierre and Miquelon","5510","Production","116","Potatoes","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","190","Saint Pierre and Miquelon","5510","Production","394","Pumpkins, squash and gourds","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","190","Saint Pierre and Miquelon","5510","Production","544","Strawberries","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","190","Saint Pierre and Miquelon","5510","Production","388","Tomatoes","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","190","Saint Pierre and Miquelon","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","50","Im","FAO data based on imputation methodology",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","515","Apples","2018","2018","tonnes","1826","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","486","Bananas","2018","2018","tonnes","59464","Im","FAO data based on imputation methodology",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","426","Carrots and turnips","2018","2018","tonnes","516","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","125","Cassava","2018","2018","tonnes","735","Im","FAO data based on imputation methodology",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","401","Chillies and peppers, green","2018","2018","tonnes","908","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","661","Cocoa, beans","2018","2018","tonnes","224","Im","FAO data based on imputation methodology",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","249","Coconuts","2018","2018","tonnes","2618","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","656","Coffee, green","2018","2018","tonnes","181","Im","FAO data based on imputation methodology",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","619","Fruit, fresh nes","2018","2018","tonnes","3106","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","507","Grapefruit (inc. pomelos)","2018","2018","tonnes","293","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","242","Groundnuts, with shell","2018","2018","tonnes","204","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","497","Lemons and limes","2018","2018","tonnes","1026","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","56","Maize","2018","2018","tonnes","1030","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","571","Mangoes, mangosteens, guavas","2018","2018","tonnes","1854","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","702","Nutmeg, mace and cardamoms","2018","2018","tonnes","220","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","490","Oranges","2018","2018","tonnes","1001","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","521","Pears","2018","2018","tonnes","502","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","197","Pigeon peas","2018","2018","tonnes","350","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","489","Plantains and others","2018","2018","tonnes","4920","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","211","Pulses nes","2018","2018","tonnes","682","Im","FAO data based on imputation methodology",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","394","Pumpkins, squash and gourds","2018","2018","tonnes","482","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","27","Rice, paddy","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","149","Roots and tubers nes","2018","2018","tonnes","9185","Im","FAO data based on imputation methodology",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","328","Seed cotton","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","723","Spices nes","2018","2018","tonnes","220","Im","FAO data based on imputation methodology",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","156","Sugar cane","2018","2018","tonnes","17286","Im","FAO data based on imputation methodology",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","122","Sweet potatoes","2018","2018","tonnes","2172","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","826","Tobacco, unmanufactured","2018","2018","tonnes","102","Im","FAO data based on imputation methodology",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","3291","","Official data",""
"QC","Crops","191","Saint Vincent and the Grenadines","5510","Production","137","Yams","2018","2018","tonnes","2584","","Official data",""
"QC","Crops","244","Samoa","5510","Production","572","Avocados","2018","2018","tonnes","1368","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","486","Bananas","2018","2018","tonnes","22558","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","125","Cassava","2018","2018","tonnes","460","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","661","Cocoa, beans","2018","2018","tonnes","483","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","249","Coconuts","2018","2018","tonnes","180933","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","656","Coffee, green","2018","2018","tonnes","13","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","821","Fibre crops nes","2018","2018","tonnes","412","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","512","Fruit, citrus nes","2018","2018","tonnes","711","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","603","Fruit, tropical fresh nes","2018","2018","tonnes","9462","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","446","Maize, green","2018","2018","tonnes","30","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","571","Mangoes, mangosteens, guavas","2018","2018","tonnes","4138","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","339","Oilseeds nes","2018","2018","tonnes","208","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","600","Papayas","2018","2018","tonnes","3414","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","687","Pepper (piper spp.)","2018","2018","tonnes","12","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","574","Pineapples","2018","2018","tonnes","4624","Im","FAO data based on imputation methodology",""
