Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","10","Australia","5510","Production","826","Tobacco, unmanufactured","2012","2012","tonnes","2927","Im","FAO data based on imputation methodology",""
"QC","Crops","10","Australia","5510","Production","388","Tomatoes","2012","2012","tonnes","371514","","Official data",""
"QC","Crops","10","Australia","5510","Production","97","Triticale","2012","2012","tonnes","284614","","Official data",""
"QC","Crops","10","Australia","5510","Production","463","Vegetables, fresh nes","2012","2012","tonnes","76981","Im","FAO data based on imputation methodology",""
"QC","Crops","10","Australia","5510","Production","205","Vetches","2012","2012","tonnes","17000","*","Unofficial figure",""
"QC","Crops","10","Australia","5510","Production","222","Walnuts, with shell","2012","2012","tonnes","2500","F","FAO estimate",""
"QC","Crops","10","Australia","5510","Production","567","Watermelons","2012","2012","tonnes","151219","Im","FAO data based on imputation methodology",""
"QC","Crops","10","Australia","5510","Production","15","Wheat","2012","2012","tonnes","29905009","","Official data",""
"QC","Crops","11","Austria","5510","Production","515","Apples","2012","2012","tonnes","262108","","Official data",""
"QC","Crops","11","Austria","5510","Production","526","Apricots","2012","2012","tonnes","2906","","Official data",""
"QC","Crops","11","Austria","5510","Production","367","Asparagus","2012","2012","tonnes","3295","","Official data",""
"QC","Crops","11","Austria","5510","Production","44","Barley","2012","2012","tonnes","662466","","Official data",""
"QC","Crops","11","Austria","5510","Production","176","Beans, dry","2012","2012","tonnes","","M","Data not available",""
"QC","Crops","11","Austria","5510","Production","414","Beans, green","2012","2012","tonnes","7054","","Official data",""
"QC","Crops","11","Austria","5510","Production","558","Berries nes","2012","2012","tonnes","949","","Official data",""
"QC","Crops","11","Austria","5510","Production","181","Broad beans, horse beans, dry","2012","2012","tonnes","15991","","Official data",""
"QC","Crops","11","Austria","5510","Production","89","Buckwheat","2012","2012","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","11","Austria","5510","Production","358","Cabbages and other brassicas","2012","2012","tonnes","93356","","Official data",""
"QC","Crops","11","Austria","5510","Production","426","Carrots and turnips","2012","2012","tonnes","98272","","Official data",""
"QC","Crops","11","Austria","5510","Production","393","Cauliflowers and broccoli","2012","2012","tonnes","5958","","Official data",""
"QC","Crops","11","Austria","5510","Production","108","Cereals nes","2012","2012","tonnes","42659","","Official data",""
"QC","Crops","11","Austria","5510","Production","531","Cherries","2012","2012","tonnes","5028","","Official data",""
"QC","Crops","11","Austria","5510","Production","530","Cherries, sour","2012","2012","tonnes","524","","Official data",""
"QC","Crops","11","Austria","5510","Production","401","Chillies and peppers, green","2012","2012","tonnes","17280","","Official data",""
"QC","Crops","11","Austria","5510","Production","397","Cucumbers and gherkins","2012","2012","tonnes","46473","","Official data",""
"QC","Crops","11","Austria","5510","Production","550","Currants","2012","2012","tonnes","2871","","Official data",""
"QC","Crops","11","Austria","5510","Production","399","Eggplants (aubergines)","2012","2012","tonnes","350","","Official data",""
"QC","Crops","11","Austria","5510","Production","773","Flax fibre and tow","2012","2012","tonnes","4","Im","FAO data based on imputation methodology",""
"QC","Crops","11","Austria","5510","Production","406","Garlic","2012","2012","tonnes","518","","Official data",""
"QC","Crops","11","Austria","5510","Production","549","Gooseberries","2012","2012","tonnes","75","","Official data",""
"QC","Crops","11","Austria","5510","Production","103","Grain, mixed","2012","2012","tonnes","17475","","Official data",""
"QC","Crops","11","Austria","5510","Production","560","Grapes","2012","2012","tonnes","287301","","Official data",""
"QC","Crops","11","Austria","5510","Production","777","Hemp tow waste","2012","2012","tonnes","3310","","Official data",""
"QC","Crops","11","Austria","5510","Production","677","Hops","2012","2012","tonnes","445","","Official data",""
"QC","Crops","11","Austria","5510","Production","407","Leeks, other alliaceous vegetables","2012","2012","tonnes","6300","","Official data",""
"QC","Crops","11","Austria","5510","Production","372","Lettuce and chicory","2012","2012","tonnes","54016","","Official data",""
"QC","Crops","11","Austria","5510","Production","333","Linseed","2012","2012","tonnes","871","","Official data",""
"QC","Crops","11","Austria","5510","Production","210","Lupins","2012","2012","tonnes","185","","Official data",""
"QC","Crops","11","Austria","5510","Production","56","Maize","2012","2012","tonnes","2351370","","Official data",""
"QC","Crops","11","Austria","5510","Production","446","Maize, green","2012","2012","tonnes","13060","","Official data",""
"QC","Crops","11","Austria","5510","Production","568","Melons, other (inc.cantaloupes)","2012","2012","tonnes","","M","Data not available",""
"QC","Crops","11","Austria","5510","Production","79","Millet","2012","2012","tonnes","7500","*","Unofficial figure",""
"QC","Crops","11","Austria","5510","Production","449","Mushrooms and truffles","2012","2012","tonnes","1400","","Official data",""
"QC","Crops","11","Austria","5510","Production","75","Oats","2012","2012","tonnes","93491","","Official data",""
"QC","Crops","11","Austria","5510","Production","339","Oilseeds nes","2012","2012","tonnes","15045","","Official data",""
"QC","Crops","11","Austria","5510","Production","403","Onions, dry","2012","2012","tonnes","135382","","Official data",""
"QC","Crops","11","Austria","5510","Production","534","Peaches and nectarines","2012","2012","tonnes","2662","","Official data",""
"QC","Crops","11","Austria","5510","Production","521","Pears","2012","2012","tonnes","58179","","Official data",""
"QC","Crops","11","Austria","5510","Production","187","Peas, dry","2012","2012","tonnes","14581","","Official data",""
"QC","Crops","11","Austria","5510","Production","417","Peas, green","2012","2012","tonnes","4486","","Official data",""
"QC","Crops","11","Austria","5510","Production","536","Plums and sloes","2012","2012","tonnes","14383","","Official data",""
"QC","Crops","11","Austria","5510","Production","296","Poppy seed","2012","2012","tonnes","1098","","Official data",""
"QC","Crops","11","Austria","5510","Production","116","Potatoes","2012","2012","tonnes","665416","","Official data",""
"QC","Crops","11","Austria","5510","Production","211","Pulses nes","2012","2012","tonnes","8029","","Official data",""
"QC","Crops","11","Austria","5510","Production","394","Pumpkins, squash and gourds","2012","2012","tonnes","17923","","Official data",""
"QC","Crops","11","Austria","5510","Production","523","Quinces","2012","2012","tonnes","","M","Data not available",""
"QC","Crops","11","Austria","5510","Production","270","Rapeseed","2012","2012","tonnes","148869","","Official data",""
"QC","Crops","11","Austria","5510","Production","547","Raspberries","2012","2012","tonnes","821","","Official data",""
"QC","Crops","11","Austria","5510","Production","71","Rye","2012","2012","tonnes","204697","","Official data",""
"QC","Crops","11","Austria","5510","Production","83","Sorghum","2012","2012","tonnes","8119","","Official data",""
"QC","Crops","11","Austria","5510","Production","236","Soybeans","2012","2012","tonnes","104143","","Official data",""
"QC","Crops","11","Austria","5510","Production","723","Spices nes","2012","2012","tonnes","","M","Data not available",""
"QC","Crops","11","Austria","5510","Production","373","Spinach","2012","2012","tonnes","14228","","Official data",""
"QC","Crops","11","Austria","5510","Production","544","Strawberries","2012","2012","tonnes","9918","","Official data",""
"QC","Crops","11","Austria","5510","Production","157","Sugar beet","2012","2012","tonnes","3114426","","Official data",""
"QC","Crops","11","Austria","5510","Production","267","Sunflower seed","2012","2012","tonnes","53052","","Official data",""
"QC","Crops","11","Austria","5510","Production","826","Tobacco, unmanufactured","2012","2012","tonnes","167","Im","FAO data based on imputation methodology",""
"QC","Crops","11","Austria","5510","Production","388","Tomatoes","2012","2012","tonnes","52032","","Official data",""
"QC","Crops","11","Austria","5510","Production","97","Triticale","2012","2012","tonnes","220103","","Official data",""
"QC","Crops","11","Austria","5510","Production","463","Vegetables, fresh nes","2012","2012","tonnes","44756","","Official data",""
"QC","Crops","11","Austria","5510","Production","420","Vegetables, leguminous nes","2012","2012","tonnes","269","","Official data",""
"QC","Crops","11","Austria","5510","Production","205","Vetches","2012","2012","tonnes","2460","","Official data",""
"QC","Crops","11","Austria","5510","Production","222","Walnuts, with shell","2012","2012","tonnes","2740","","Official data",""
"QC","Crops","11","Austria","5510","Production","567","Watermelons","2012","2012","tonnes","656","","Official data",""
"QC","Crops","11","Austria","5510","Production","15","Wheat","2012","2012","tonnes","1275498","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","221","Almonds, with shell","2012","2012","tonnes","565","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","515","Apples","2012","2012","tonnes","234771","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","526","Apricots","2012","2012","tonnes","23952","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","44","Barley","2012","2012","tonnes","721203","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","176","Beans, dry","2012","2012","tonnes","10681","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","414","Beans, green","2012","2012","tonnes","100","*","Unofficial figure",""
"QC","Crops","52","Azerbaijan","5510","Production","558","Berries nes","2012","2012","tonnes","1771","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","181","Broad beans, horse beans, dry","2012","2012","tonnes","147","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","358","Cabbages and other brassicas","2012","2012","tonnes","110586","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","426","Carrots and turnips","2012","2012","tonnes","11693","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","531","Cherries","2012","2012","tonnes","7151","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","530","Cherries, sour","2012","2012","tonnes","23085","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","220","Chestnut","2012","2012","tonnes","793","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","401","Chillies and peppers, green","2012","2012","tonnes","49178","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","554","Cranberries","2012","2012","tonnes","2400","*","Unofficial figure",""
"QC","Crops","52","Azerbaijan","5510","Production","397","Cucumbers and gherkins","2012","2012","tonnes","210172","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","550","Currants","2012","2012","tonnes","1700","*","Unofficial figure",""
"QC","Crops","52","Azerbaijan","5510","Production","399","Eggplants (aubergines)","2012","2012","tonnes","79872","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","569","Figs","2012","2012","tonnes","9327","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","512","Fruit, citrus nes","2012","2012","tonnes","3500","*","Unofficial figure",""
"QC","Crops","52","Azerbaijan","5510","Production","619","Fruit, fresh nes","2012","2012","tonnes","163800","*","Unofficial figure",""
"QC","Crops","52","Azerbaijan","5510","Production","406","Garlic","2012","2012","tonnes","20669","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","560","Grapes","2012","2012","tonnes","150987","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","225","Hazelnuts, with shell","2012","2012","tonnes","29624","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","497","Lemons and limes","2012","2012","tonnes","3896","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","201","Lentils","2012","2012","tonnes","1734","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","333","Linseed","2012","2012","tonnes","","M","Data not available",""
"QC","Crops","52","Azerbaijan","5510","Production","56","Maize","2012","2012","tonnes","181930","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","568","Melons, other (inc.cantaloupes)","2012","2012","tonnes","115702","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","79","Millet","2012","2012","tonnes","143","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","449","Mushrooms and truffles","2012","2012","tonnes","1500","F","FAO estimate",""
"QC","Crops","52","Azerbaijan","5510","Production","234","Nuts nes","2012","2012","tonnes","3500","*","Unofficial figure",""
"QC","Crops","52","Azerbaijan","5510","Production","75","Oats","2012","2012","tonnes","2763","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","339","Oilseeds nes","2012","2012","tonnes","21000","F","FAO estimate",""
"QC","Crops","52","Azerbaijan","5510","Production","260","Olives","2012","2012","tonnes","1335","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","403","Onions, dry","2012","2012","tonnes","166183","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","402","Onions, shallots, green","2012","2012","tonnes","2000","*","Unofficial figure",""
"QC","Crops","52","Azerbaijan","5510","Production","490","Oranges","2012","2012","tonnes","1100","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","534","Peaches and nectarines","2012","2012","tonnes","23596","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","521","Pears","2012","2012","tonnes","39205","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","187","Peas, dry","2012","2012","tonnes","10698","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","417","Peas, green","2012","2012","tonnes","4473","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","587","Persimmons","2012","2012","tonnes","140082","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","223","Pistachios","2012","2012","tonnes","3","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","536","Plums and sloes","2012","2012","tonnes","24717","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","116","Potatoes","2012","2012","tonnes","968545","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","211","Pulses nes","2012","2012","tonnes","1660","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","394","Pumpkins, squash and gourds","2012","2012","tonnes","25027","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","523","Quinces","2012","2012","tonnes","27140","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","547","Raspberries","2012","2012","tonnes","11800","*","Unofficial figure",""
"QC","Crops","52","Azerbaijan","5510","Production","27","Rice, paddy","2012","2012","tonnes","3749","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","71","Rye","2012","2012","tonnes","458","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","328","Seed cotton","2012","2012","tonnes","56957","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","83","Sorghum","2012","2012","tonnes","0","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","236","Soybeans","2012","2012","tonnes","45","Im","FAO data based on imputation methodology",""
"QC","Crops","52","Azerbaijan","5510","Production","723","Spices nes","2012","2012","tonnes","500","F","FAO estimate",""
"QC","Crops","52","Azerbaijan","5510","Production","157","Sugar beet","2012","2012","tonnes","173848","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","267","Sunflower seed","2012","2012","tonnes","19714","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2012","2012","tonnes","23326","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","667","Tea","2012","2012","tonnes","568","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","826","Tobacco, unmanufactured","2012","2012","tonnes","4278","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","388","Tomatoes","2012","2012","tonnes","471612","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","463","Vegetables, fresh nes","2012","2012","tonnes","91801","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","222","Walnuts, with shell","2012","2012","tonnes","9174","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","567","Watermelons","2012","2012","tonnes","312336","","Official data",""
"QC","Crops","52","Azerbaijan","5510","Production","15","Wheat","2012","2012","tonnes","1797028","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","572","Avocados","2012","2012","tonnes","1232","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","486","Bananas","2012","2012","tonnes","9462","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","358","Cabbages and other brassicas","2012","2012","tonnes","1266","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","125","Cassava","2012","2012","tonnes","892","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","249","Coconuts","2012","2012","tonnes","2559","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","603","Fruit, tropical fresh nes","2012","2012","tonnes","4534","Im","FAO data based on imputation methodology",""
"QC","Crops","12","Bahamas","5510","Production","507","Grapefruit (inc. pomelos)","2012","2012","tonnes","20402","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","497","Lemons and limes","2012","2012","tonnes","3109","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","372","Lettuce and chicory","2012","2012","tonnes","106","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","56","Maize","2012","2012","tonnes","690","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","571","Mangoes, mangosteens, guavas","2012","2012","tonnes","2439","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","79","Millet","2012","2012","tonnes","","M","Data not available",""
"QC","Crops","12","Bahamas","5510","Production","430","Okra","2012","2012","tonnes","456","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","403","Onions, dry","2012","2012","tonnes","870","Im","FAO data based on imputation methodology",""
"QC","Crops","12","Bahamas","5510","Production","402","Onions, shallots, green","2012","2012","tonnes","601","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","490","Oranges","2012","2012","tonnes","3661","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","600","Papayas","2012","2012","tonnes","540","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","197","Pigeon peas","2012","2012","tonnes","176","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","489","Plantains and others","2012","2012","tonnes","178","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","116","Potatoes","2012","2012","tonnes","","M","Data not available",""
"QC","Crops","12","Bahamas","5510","Production","394","Pumpkins, squash and gourds","2012","2012","tonnes","2081","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","156","Sugar cane","2012","2012","tonnes","57500","F","FAO estimate",""
"QC","Crops","12","Bahamas","5510","Production","122","Sweet potatoes","2012","2012","tonnes","1583","Im","FAO data based on imputation methodology",""
"QC","Crops","12","Bahamas","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2012","2012","tonnes","720","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","136","Taro (cocoyam)","2012","2012","tonnes","","M","Data not available",""
"QC","Crops","12","Bahamas","5510","Production","388","Tomatoes","2012","2012","tonnes","5821","","Official data",""
"QC","Crops","12","Bahamas","5510","Production","463","Vegetables, fresh nes","2012","2012","tonnes","18000","F","FAO estimate",""
"QC","Crops","13","Bahrain","5510","Production","486","Bananas","2012","2012","tonnes","1000","F","FAO estimate",""
"QC","Crops","13","Bahrain","5510","Production","358","Cabbages and other brassicas","2012","2012","tonnes","796","Im","FAO data based on imputation methodology",""
"QC","Crops","13","Bahrain","5510","Production","426","Carrots and turnips","2012","2012","tonnes","317","Im","FAO data based on imputation methodology",""
"QC","Crops","13","Bahrain","5510","Production","393","Cauliflowers and broccoli","2012","2012","tonnes","510","Im","FAO data based on imputation methodology",""
"QC","Crops","13","Bahrain","5510","Production","191","Chick peas","2012","2012","tonnes","230","F","FAO estimate",""
"QC","Crops","13","Bahrain","5510","Production","401","Chillies and peppers, green","2012","2012","tonnes","90","Im","FAO data based on imputation methodology",""
"QC","Crops","13","Bahrain","5510","Production","397","Cucumbers and gherkins","2012","2012","tonnes","553","Im","FAO data based on imputation methodology",""
"QC","Crops","13","Bahrain","5510","Production","577","Dates","2012","2012","tonnes","11869","Im","FAO data based on imputation methodology",""
"QC","Crops","13","Bahrain","5510","Production","399","Eggplants (aubergines)","2012","2012","tonnes","1219","Im","FAO data based on imputation methodology",""
"QC","Crops","13","Bahrain","5510","Production","619","Fruit, fresh nes","2012","2012","tonnes","5000","F","FAO estimate",""
"QC","Crops","13","Bahrain","5510","Production","560","Grapes","2012","2012","tonnes","145","F","FAO estimate",""
"QC","Crops","13","Bahrain","5510","Production","497","Lemons and limes","2012","2012","tonnes","1100","F","FAO estimate",""
"QC","Crops","13","Bahrain","5510","Production","372","Lettuce and chicory","2012","2012","tonnes","778","Im","FAO data based on imputation methodology",""
"QC","Crops","13","Bahrain","5510","Production","568","Melons, other (inc.cantaloupes)","2012","2012","tonnes","590","F","FAO estimate",""
"QC","Crops","13","Bahrain","5510","Production","234","Nuts nes","2012","2012","tonnes","350","Im","FAO data based on imputation methodology",""
"QC","Crops","13","Bahrain","5510","Production","430","Okra","2012","2012","tonnes","789","Im","FAO data based on imputation methodology",""
"QC","Crops","13","Bahrain","5510","Production","403","Onions, dry","2012","2012","tonnes","595","Im","FAO data based on imputation methodology",""
"QC","Crops","13","Bahrain","5510","Production","116","Potatoes","2012","2012","tonnes","41","Im","FAO data based on imputation methodology",""
"QC","Crops","13","Bahrain","5510","Production","211","Pulses nes","2012","2012","tonnes","10","F","FAO estimate",""
"QC","Crops","13","Bahrain","5510","Production","394","Pumpkins, squash and gourds","2012","2012","tonnes","639","Im","FAO data based on imputation methodology",""
"QC","Crops","13","Bahrain","5510","Production","122","Sweet potatoes","2012","2012","tonnes","","M","Data not available",""
"QC","Crops","13","Bahrain","5510","Production","388","Tomatoes","2012","2012","tonnes","4071","Im","FAO data based on imputation methodology",""
"QC","Crops","13","Bahrain","5510","Production","463","Vegetables, fresh nes","2012","2012","tonnes","4472","Im","FAO data based on imputation methodology",""
"QC","Crops","13","Bahrain","5510","Production","567","Watermelons","2012","2012","tonnes","212","Im","FAO data based on imputation methodology",""
"QC","Crops","16","Bangladesh","5510","Production","711","Anise, badian, fennel, coriander","2012","2012","tonnes","","M","Data not available",""
"QC","Crops","16","Bangladesh","5510","Production","226","Areca nuts","2012","2012","tonnes","136000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","486","Bananas","2012","2012","tonnes","745927","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","44","Barley","2012","2012","tonnes","320","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","782","Bastfibres, other","2012","2012","tonnes","1900","F","FAO estimate",""
"QC","Crops","16","Bangladesh","5510","Production","176","Beans, dry","2012","2012","tonnes","51000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","414","Beans, green","2012","2012","tonnes","94356","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","558","Berries nes","2012","2012","tonnes","28508","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","358","Cabbages and other brassicas","2012","2012","tonnes","212960","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","101","Canary seed","2012","2012","tonnes","","M","Data not available",""
"QC","Crops","16","Bangladesh","5510","Production","217","Cashew nuts, with shell","2012","2012","tonnes","","M","Data not available",""
"QC","Crops","16","Bangladesh","5510","Production","265","Castor oil seed","2012","2012","tonnes","264","Im","FAO data based on imputation methodology",""
"QC","Crops","16","Bangladesh","5510","Production","393","Cauliflowers and broccoli","2012","2012","tonnes","166195","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","191","Chick peas","2012","2012","tonnes","7000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","689","Chillies and peppers, dry","2012","2012","tonnes","126000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","249","Coconuts","2012","2012","tonnes","372000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","397","Cucumbers and gherkins","2012","2012","tonnes","50090","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","821","Fibre crops nes","2012","2012","tonnes","425","F","FAO estimate",""
"QC","Crops","16","Bangladesh","5510","Production","619","Fruit, fresh nes","2012","2012","tonnes","516000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","603","Fruit, tropical fresh nes","2012","2012","tonnes","956665","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","406","Garlic","2012","2012","tonnes","233609","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","720","Ginger","2012","2012","tonnes","72084","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","507","Grapefruit (inc. pomelos)","2012","2012","tonnes","61000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","242","Groundnuts, with shell","2012","2012","tonnes","51944","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","777","Hemp tow waste","2012","2012","tonnes","","M","Data not available",""
"QC","Crops","16","Bangladesh","5510","Production","780","Jute","2012","2012","tonnes","1452044","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","497","Lemons and limes","2012","2012","tonnes","63330","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","201","Lentils","2012","2012","tonnes","80125","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","372","Lettuce and chicory","2012","2012","tonnes","34000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","333","Linseed","2012","2012","tonnes","6313","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","56","Maize","2012","2012","tonnes","1297717","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","571","Mangoes, mangosteens, guavas","2012","2012","tonnes","945059","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","568","Melons, other (inc.cantaloupes)","2012","2012","tonnes","285000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","79","Millet","2012","2012","tonnes","10395","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","339","Oilseeds nes","2012","2012","tonnes","370","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","403","Onions, dry","2012","2012","tonnes","1159259","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","490","Oranges","2012","2012","tonnes","2986","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","600","Papayas","2012","2012","tonnes","119645","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","187","Peas, dry","2012","2012","tonnes","12000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","197","Pigeon peas","2012","2012","tonnes","445","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","574","Pineapples","2012","2012","tonnes","180938","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","116","Potatoes","2012","2012","tonnes","8205470","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","211","Pulses nes","2012","2012","tonnes","89000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","394","Pumpkins, squash and gourds","2012","2012","tonnes","347000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","270","Rapeseed","2012","2012","tonnes","262000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","27","Rice, paddy","2012","2012","tonnes","50497000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","836","Rubber, natural","2012","2012","tonnes","6045","Im","FAO data based on imputation methodology",""
"QC","Crops","16","Bangladesh","5510","Production","328","Seed cotton","2012","2012","tonnes","51840","*","Unofficial figure",""
"QC","Crops","16","Bangladesh","5510","Production","289","Sesame seed","2012","2012","tonnes","29965","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","83","Sorghum","2012","2012","tonnes","226","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","236","Soybeans","2012","2012","tonnes","64143","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","723","Spices nes","2012","2012","tonnes","164000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","373","Spinach","2012","2012","tonnes","43000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","156","Sugar cane","2012","2012","tonnes","4603003","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","161","Sugar crops nes","2012","2012","tonnes","305000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","122","Sweet potatoes","2012","2012","tonnes","252891","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2012","2012","tonnes","20000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","667","Tea","2012","2012","tonnes","62524","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","826","Tobacco, unmanufactured","2012","2012","tonnes","85419","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","388","Tomatoes","2012","2012","tonnes","255430","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","463","Vegetables, fresh nes","2012","2012","tonnes","1313000","","Official data",""
"QC","Crops","16","Bangladesh","5510","Production","15","Wheat","2012","2012","tonnes","995356","","Official data",""
